,AverageShortestPathLength,BetweennessCentrality,ClosenessCentrality,ClusteringCoefficient,Degree,Eccentricity,IsSingleNode,NeighborhoodConnectivity,NumberOfUndirectedEdges,PartnerOfMultiEdgedNodePairs,Radiality,Stress,TopologicalCoefficient,Role,Random
779,1.75,0.0,0.5714285714285714,1.0,18,3,False,6.5,18,6,0.9166666666666666,0,0.7222222222222222,2,1
780,7.742203742203742,0.0,0.1291621911922663,1.0,6,14,False,5.666666666666667,6,3,0.9297687110187112,0,0.5151515151515151,1,1004
781,7.742203742203742,0.0,0.1291621911922663,1.0,6,14,False,5.666666666666667,6,3,0.9297687110187112,0,0.5151515151515151,2,7
782,7.691614691614691,0.0,0.1300117127669159,1.0,6,15,False,11.666666666666666,6,3,0.9302956802956804,0,0.5072463768115942,2,1013
783,7.691614691614691,0.0,0.1300117127669159,1.0,6,15,False,11.666666666666666,6,3,0.9302956802956804,0,0.5072463768115942,2,1033
784,1.0,0.0,1.0,0.0,2,1,False,1.0,2,1,1.0,0,0.0,2,1060
785,1.0,0.0,1.0,0.0,2,1,False,1.0,2,1,1.0,0,0.0,1,1011
786,5.8170478170478175,0.0,0.1719085060757683,1.0,12,14,False,17.0,12,3,0.9498224185724186,0,0.3953488372093023,2,1065
787,1.2,0.0,0.8333333333333334,1.0,10,2,False,4.25,10,4,0.96,0,0.85,2,1065
788,1.0,0.4,1.0,0.6,12,1,False,3.4,12,5,1.0,8,0.8,1,1033
789,1.0,1.0,1.0,0.0,4,1,False,1.0,4,2,1.0,2,0.0,2,1012
790,1.5,0.0,0.6666666666666666,0.0,2,2,False,2.0,2,1,0.75,0,0.0,1,1002
791,6.186070686070686,0.0174555886690391,0.1616535036128381,0.0888888888888888,22,13,False,2.8,22,10,0.9459784303534304,3621294,0.1529411764705882,1,1041
792,7.185724185724186,0.0,0.1391648182081203,0.0,2,14,False,10.0,2,1,0.9355653730653732,0,0.0,2,1033
793,1.0,0.0,1.0,1.0,6,1,False,3.0,6,3,1.0,0,1.0,1,1045
794,1.0,0.0,1.0,1.0,6,1,False,3.0,6,3,1.0,0,1.0,2,1006
795,1.0,0.0,1.0,1.0,6,1,False,3.0,6,3,1.0,0,1.0,2,1011
796,1.0,0.0,1.0,1.0,6,1,False,3.0,6,3,1.0,0,1.0,2,1004
797,1.5,0.0,0.6666666666666666,0.0,2,2,False,2.0,2,1,0.75,0,0.0,1,1056
798,1.75,0.0,0.5714285714285714,1.0,18,3,False,6.5,18,6,0.9166666666666666,0,0.7222222222222222,2,1006
799,1.75,0.0,0.5714285714285714,1.0,18,3,False,6.5,18,6,0.9166666666666666,0,0.7222222222222222,2,7
800,1.75,0.0,0.5714285714285714,1.0,18,3,False,6.5,18,6,0.9166666666666666,0,0.7222222222222222,2,1052
801,7.901247401247401,0.0,0.1265622944349427,0.0,2,15,False,10.0,2,1,0.9281120062370062,0,0.0,2,9
802,1.75,0.0,0.5714285714285714,0.0,2,2,False,4.0,2,1,0.8125,0,0.0,2,1006
803,1.0,0.8333333333333333,1.0,0.1666666666666666,10,1,False,1.5,10,4,1.0,10,0.5,1,1056
804,1.75,0.0,0.5714285714285714,0.0,2,2,False,4.0,2,1,0.8125,0,0.0,2,1
805,1.5,0.0,0.6666666666666666,1.0,4,2,False,3.0,4,2,875.0,0,0.75,2,1013
806,1.5,0.0,0.6666666666666666,1.0,6,2,False,3.0,6,2,875.0,0,0.75,2,1006
807,1.0,0.0,1.0,1.0,8,1,False,4.0,8,4,1.0,0,1.0,1,1060
808,1.0,0.0,1.0,1.0,8,1,False,4.0,8,4,1.0,0,1.0,2,1002
809,1.0,0.0,1.0,1.0,8,1,False,4.0,8,4,1.0,0,1.0,2,1060
810,1.0,0.0,1.0,1.0,8,1,False,4.0,8,4,1.0,0,1.0,2,1006
811,1.0,0.0,1.0,1.0,8,1,False,4.0,8,4,1.0,0,1.0,2,1042
812,7.6829521829521825,0.0023578470047914,0.1301583006359085,0.6,14,15,False,10.333333333333334,14,6,0.9303859147609148,1037260,0.287037037037037,2,1045
813,7.6829521829521825,0.0023578470047914,0.1301583006359085,0.6,14,15,False,10.333333333333334,14,6,0.9303859147609148,1037260,0.287037037037037,2,1004
814,8.676368676368677,1.6013880831905097e-07,0.1152555910543131,0.6666666666666666,10,16,False,7.0,10,4,0.9200378262878264,4,0.4375,1,1052
815,7.707900207900208,0.0021878900170513,0.1297370195549561,0.4,10,15,False,8.0,10,5,0.9301260395010394,1019300,0.2857142857142857,2,9
816,5.934164934164934,0.0,0.1685157071119934,1.0,4,13,False,24.0,4,2,0.9486024486024486,0,0.6486486486486487,1,1041
817,6.382189882189882,0.0,0.1566860307291384,1.0,4,14,False,20.0,4,2,0.943935522060522,0,0.5263157894736842,2,1002
818,6.382189882189882,0.0,0.1566860307291384,1.0,4,14,False,20.0,4,2,0.943935522060522,0,0.5263157894736842,2,1041
819,7.240471240471241,0.0007053663577079364,0.1381125574272588,0.5,8,14,False,5.0,8,4,0.9349950912450912,76628,0.3653846153846153,2,1033
820,7.115731115731116,0.0018009454000927,0.1405336969224776,0.2857142857142857,16,14,False,5.75,16,8,0.9362944675444675,237552,0.23,1,1010
821,7.195079695079695,0.0013855209695764,0.1389838670840356,0.4,10,14,False,6.6,10,5,0.9354679198429198,374148,0.3473684210526316,1,1004
822,1.5,0.1818181818181818,0.6666666666666666,0.6,26,2,False,5.0,26,6,0.9444444444444444,48,0.4166666666666667,1,1052
823,8.703395703395703,2.9186389671658305e-05,0.1148976829365395,0.4,10,16,False,3.6,10,5,0.9197562947562948,984,0.36,1,1042
824,9.368676368676368,0.000693000693000693,0.1067386641023744,0.3333333333333333,6,17,False,4.0,6,3,0.9128262878262876,173768,0.4583333333333333,1,1056
825,1.0,0.0,1.0,0.0,2,1,False,1.0,2,1,1.0,0,0.0,1,1052
826,10.397089397089395,0.0,0.0961807638472305,1.0,4,18,False,3.5,4,2,0.902113652113652,0,0.7,1,1045
827,10.397089397089395,0.0,0.0961807638472305,1.0,4,18,False,3.5,4,2,0.902113652113652,0,0.7,1,1045
828,6.629591129591129,1.115679919052217e-05,0.1508388647885851,0.7222222222222222,20,13,False,19.11111111111111,20,9,0.9413584257334257,3984,0.2248366013071895,2,9
829,6.750866250866251,6.72582994940014e-07,0.1481291382230662,0.6785714285714286,18,13,False,15.75,18,8,0.9400951432201432,18,0.2045454545454545,2,1045
830,5.827789327789328,0.0006271075781998445,0.1715916522979963,0.3571428571428571,18,13,False,15375.0,18,8,0.9497105278355278,40138,0.1996753246753246,2,1012
831,5.346846846846847,0.0181881185354534,0.1870261162594776,0.3333333333333333,6,12,False,36.0,6,3,0.9547203453453452,3690456,0.3396825396825397,2,1065
832,6.512474012474012,9.558023342126816e-05,0.1535514764565044,0.7948717948717948,30,13,False,25.0,30,13,0.9425783957033956,96172,0.2155172413793103,2,1042
833,5.373180873180873,0.0244218024594159,0.1861094989359644,0.238095238095238,44,12,False,22.133333333333333,44,15,0.9544460325710326,4909412,0.1095709570957095,2,1006
834,6.297990297990298,0.0,0.1587808098591549,1.0,24,14,False,26.11111111111111,24,9,0.9448126010626012,0,0.2637485970819304,2,1011
835,5.671517671517671,0.0009931938550586505,0.1763196480938416,0.4152046783625731,90,13,False,18.473684210526315,90,19,0.9513383575883576,323576,0.1310190369540873,2,1011
836,6.297643797643798,2.8713084753927486e-05,0.1587895460797799,0.8222222222222222,52,14,False,23.6,52,10,0.9448162104412104,2934,0.2383838383838384,2,1012
837,6.297990297990298,0.0,0.1587808098591549,1.0,28,14,False,26.11111111111111,28,9,0.9448126010626012,0,0.2637485970819304,2,1065
838,5.422383922383922,0.0017779877939227,0.18442072975909,0.3186813186813186,54,12,False,15.142857142857142,54,14,0.9539335008085008,222740,0.1183035714285714,1,1009
839,6.215523215523215,8.20060682006341e-05,0.1608875013936893,0.5714285714285714,16,13,False,9.142857142857142,16,7,0.9456716331716332,8538,0.2285714285714285,1,7
840,5.7616077616077614,0.0,0.1735626653836901,1.0,24,12,False,32.166666666666664,24,6,0.9503999191499192,0,0.4177489177489177,1,1060
841,5.43936243936244,2.3049746079429064e-05,0.1838450758058351,0.7619047619047619,18,13,False,25.857142857142858,18,7,0.9537566412566412,5484,0.2721804511278195,2,1010
842,6.154885654885655,6.25038274800206e-06,0.1624725553116027,0.8571428571428571,42,13,False,18.0,42,8,0.9463032744282744,872,0.4736842105263157,2,1013
843,5.6881496881496885,0.0,0.1758040935672514,1.0,28,13,False,14.333333333333334,28,6,0.9511651074151074,0,0.3771929824561403,2,1065
844,5.6881496881496885,0.0,0.1758040935672514,1.0,28,13,False,14.333333333333334,28,6,0.9511651074151074,0,0.3771929824561403,2,1011
845,6.155232155232155,0.00021106806176039765,0.1624634091420851,0.6,10,14,False,20.2,10,5,0.946299665049665,53310,0.3174603174603174,2,1033
846,5.766458766458767,0.0,0.1734166566518447,1.0,16,12,False,17.25,16,4,0.9503493878493878,0,0.3194444444444444,1,1009
847,5.838877338877339,1.3381910108084035e-05,0.1712658002492433,0.6,10,13,False,28.2,10,5,0.9495950277200276,3224,0.3294117647058823,2,8
848,5.389119889119889,0.00017286636637239323,0.18555905613065,0.5714285714285714,16,12,False,21.428571428571427,16,7,0.9542800011550012,21702,0.1948051948051948,1,1004
849,4.845114345114345,0.002673499302088,0.2063934777944647,0.6059113300492611,100,11,False,31.55172413793104,100,29,0.9599467255717256,982344,0.1262068965517241,7,1013
850,8.642065142065142,0.0,0.1157130828755863,1.0,4,16,False,4.5,4,2,0.9203951547701548,0,0.6428571428571429,1010,1041
851,8.642065142065142,0.0,0.1157130828755863,1.0,4,16,False,4.5,4,2,0.9203951547701548,0,0.6428571428571429,1010,1033
852,5.9345114345114345,0.0,0.1685058679278332,1.0,4,12,False,11.5,4,2,0.9485988392238393,0,0.5476190476190477,1,9
853,5.472972972972973,0.0054193982003488,0.182716049382716,0.2777777777777778,18,12,False,10.666666666666666,18,9,0.9534065315315317,517400,0.1481481481481481,2,1011
854,6.952529452529452,4.12581770445003e-05,0.1438325442312484,0.6,12,14,False,7.0,12,5,0.9379944848694848,4460,0.3181818181818182,1,1012
855,6.487872487872488,0.0004355680284333341,0.1541337321085238,0.5277777777777778,18,13,False,11.666666666666666,18,9,0.9428346615846616,35322,0.2160493827160493,2,1052
856,7.161815661815662,0.0,0.1396293966810199,1.0,4,15,False,9.5,4,2,0.9358144201894202,0,0.5588235294117647,1,1002
857,6.690921690921691,0.0,0.1494562402900051,1.0,6,13,False,33.0,6,3,0.9407195657195656,0,0.3707865168539326,7,1035
858,7.365211365211365,0.0004972890797791178,0.1357734286789612,0.6,14,14,False,6.833333333333333,14,6,0.9336957149457148,145972,0.2971014492753623,1,7
859,7.365211365211365,0.0004972890797791178,0.1357734286789612,0.6,14,14,False,6.833333333333333,14,6,0.9336957149457148,145972,0.2971014492753623,1,2
860,1.0,1.0,1.0,0.0,4,1,False,1.0,4,2,1.0,2,0.0,1010,1004
861,6.460498960498961,0.001187166658131,0.1547868061142397,0.6,10,13,False,4.6,10,5,0.9431198024948024,126294,0.44,1,1
862,1.0,0.0,1.0,0.0,2,1,False,1.0,2,1,1.0,0,0.0,7,1012
863,1.5,0.0,0.6666666666666666,0.0,2,2,False,2.0,2,1,0.75,0,0.0,1010,7
864,5.800762300762301,0.0,0.1723911355355116,1.0,8,14,False,16.666666666666668,8,3,0.9499920593670592,0,0.3787878787878788,2,1
865,8.683991683991684,0.0,0.1151544170457266,1.0,4,16,False,5.5,4,2,0.91995841995842,0,0.6111111111111112,1,1006
866,1.7142857142857142,0.0,0.5833333333333334,1.0,4,2,False,4.5,4,2,0.8979591836734694,0,0.6428571428571429,1,8
867,10.626819126819129,0.0,0.0941015357527144,0.0,2,19,False,4.0,2,1,0.8997206340956341,0,0.0,1,1013
868,5.650381150381151,8.304247624942645e-05,0.1769792113816152,0.4666666666666667,54,13,False,22.666666666666668,54,15,0.9515585296835296,15080,0.1730279898218829,2,1015
869,10.73007623007623,0.0,0.0931959828204217,1.0,16,19,False,6.25,16,4,0.8986450392700392,0,0.4807692307692308,1,1052
870,6.0498960498960495,0.0013855209695764,0.1652920962199313,0.4,10,13,False,13.6,10,5,0.947396916146916,124588,0.3022222222222222,2,1033
871,6.844421344421344,0.0,0.1461043892067027,1.0,8,14,False,6.25,8,4,0.939120610995611,0,625.0,1,1013
872,6.844074844074844,6.005205311964411e-08,0.1461117861482381,0.9,24,14,False,5.6,24,5,0.9391242203742204,2,0.56,1,2
873,6.668399168399168,6.6251437230067845e-06,0.1499610288386594,0.6666666666666666,16,13,False,28.428571428571427,16,7,0.9409541753291754,2292,0.3024316109422492,7,1045
874,5.248094248094248,0.002189192442253,0.1905453585104978,0.4444444444444444,18,11,False,14.333333333333334,18,9,0.9557490182490184,226860,0.1963470319634703,2,1009
875,1.0,0.0,1.0,0.0,2,1,False,1.0,2,1,1.0,0,0.0,1010,1013
876,5.562716562716563,0.0,0.1797682820480877,1.0,8,12,False,28.25,8,4,0.9524717024717024,0,0.2797029702970297,1,7
877,1.0,0.0,1.0,0.0,4,1,False,1.0,4,1,1.0,0,0.0,1,1052
878,7.920651420651421,0.0,0.126252242005337,1.0,8,15,False,9.25,8,4,0.927909881034881,0,0.37,1,1041
879,1.0,0.0,1.0,1.0,4,1,False,2.0,4,2,1.0,0,1.0,1,1
880,8.731808731808732,0.0,0.1145238095238095,0.0,2,16,False,2.0,2,1,0.9194603257103258,0,0.0,1010,1033
881,1.0,0.0,1.0,0.0,2,1,False,1.0,2,1,1.0,0,0.0,1,1013
882,5.972626472626473,0.0,0.1674305273539479,1.0,6,12,False,13.333333333333334,6,3,0.9482018075768076,0,0.4166666666666667,2,1006
883,5.972626472626473,0.0,0.1674305273539479,1.0,6,12,False,13.333333333333334,6,3,0.9482018075768076,0,0.4166666666666667,2,2
884,4.981288981288981,0.0014825233376661,0.2007512520868113,0.6638176638176638,74,11,False,29.59259259259259,74,27,0.9585282397782398,215750,0.1429593845052782,2,1011
885,5.556479556479556,0.00018236449317931904,0.1799700673484659,0.4666666666666667,34,12,False,18.8,34,10,0.9525366712866712,30920,0.2211764705882353,1,1041
886,6.240471240471241,0.0222291973653985,0.1602443087173792,0.2545454545454545,24,13,False,6.636363636363637,24,11,0.945411757911758,4678488,0.1543340380549683,1,1065
887,6.13963963963964,0.0,0.1628760088041085,1.0,12,13,False,11.0,12,3,0.9464620870870872,0,0.4074074074074074,1,1011
888,5.696465696465697,0.0,0.1755474452554744,1.0,8,12,False,39.25,8,4,0.9510784823284824,0,0.4131578947368421,1,1010
889,4.895703395703396,0.0026158763471597,0.2042607403213249,0.4672268907563025,140,11,False,25.085714285714285,140,35,0.9594197562947564,548978,0.1166777408637873,1,1010
890,4.895703395703396,0.0026158763471597,0.2042607403213249,0.4672268907563025,140,11,False,25.085714285714285,140,35,0.9594197562947564,548978,0.1166777408637873,1060,1041
891,5.542966042966043,4.057134628749892e-05,0.1804088266549978,0.6666666666666666,72,12,False,23.88888888888889,72,9,0.952677437052437,4562,0.1895943562610229,1,1033
892,5.554400554400554,0.00013434585497863215,0.1800374298190892,0.3742690058479532,116,12,False,21.68421052631579,116,19,0.9525583275583276,13228,0.1560015145778114,2,1006
893,5.56999306999307,0.0,0.1795334370139968,1.0,26,12,False,36.4,26,5,0.9523959055209056,0,0.3058823529411765,1,1045
894,5.563063063063063,0.0,0.1797570850202429,1.0,20,12,False,47.5,20,4,0.952468093093093,0,0.3625954198473282,2,1002
895,5.387387387387387,4.806954475315942e-06,0.1856187290969899,0.8666666666666667,24,12,False,36.833333333333336,24,6,0.954298048048048,1170,0.2923280423280423,2,1012
896,5.55994455994456,8.877322785081425e-05,0.179857908513025,0.5833333333333334,46,12,False,16.22222222222222,46,9,0.9525005775005776,10774,0.2079772079772079,1,1041
897,5.55994455994456,8.877322785081425e-05,0.179857908513025,0.5833333333333334,46,12,False,16.22222222222222,46,9,0.9525005775005776,10774,0.2079772079772079,2,9
898,4.927927927927928,0.0060072308299312,0.2029250457038391,0.3088235294117647,88,12,False,17.941176470588236,88,17,0.959084084084084,1259286,0.1093974175035868,1,1052
899,5.270616770616771,2.008782781145749e-06,0.1897311156399973,0.803030303030303,32,12,False,37.083333333333336,32,12,0.9555144086394086,572,0.2522675736961451,2,1015
900,5.672210672210672,4.804164249571529e-08,0.1762981062919975,0.9333333333333332,20,12,False,15.333333333333334,20,6,0.9513311388311388,2,0.3262411347517731,1009,1
901,5.49029799029799,0.0013473159559655,0.1821394761754496,0.4666666666666667,12,12,False,17.333333333333332,12,6,0.9532260626010626,209504,0.2166666666666666,2,1010
902,5.972972972972973,0.0,0.167420814479638,1.0,4,13,False,16.5,4,2,0.9481981981981984,0,0.532258064516129,1,1065
903,6.259528759528759,0.0,0.1597564350954885,1.0,30,13,False,9.0,30,5,0.945213242088242,0,0.4736842105263157,1,9
904,6.259528759528759,0.0,0.1597564350954885,1.0,30,13,False,9.0,30,5,0.945213242088242,0,0.4736842105263157,1002,2
905,6.259528759528759,0.0,0.1597564350954885,1.0,30,13,False,9.0,30,5,0.945213242088242,0,0.4736842105263157,2,9
906,6.259528759528759,0.0,0.1597564350954885,1.0,30,13,False,9.0,30,5,0.945213242088242,0,0.4736842105263157,1002,1012
907,5.802494802494802,0.0001841330659169436,0.172339663203153,0.5555555555555556,40,12,False,8.666666666666666,40,9,0.9499740124740124,29276,0.2476190476190476,2,1002
908,5.742550242550243,0.0,0.1741386592650697,1.0,24,12,False,16.25,24,4,0.950598434973435,0,0.40625,2,1004
909,5.742550242550243,0.0,0.1741386592650697,1.0,24,12,False,16.25,24,4,0.950598434973435,0,0.40625,2,1060
910,5.267844767844768,1.623457950760348e-06,0.1898309544168914,0.8187134502923976,48,12,False,32.10526315789474,48,19,0.9555432836682836,166,0.2214156079854809,2,7
911,5.267844767844768,1.623457950760348e-06,0.1898309544168914,0.8187134502923976,48,12,False,32.10526315789474,48,19,0.9555432836682836,166,0.2214156079854809,2,1065
912,2.333333333333333,0.0,0.4285714285714285,0.0,2,3,False,3.0,2,1,0.7333333333333333,0,0.0,2,1012
913,1.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,2,False,2.6666666666666665,6,3,0.9,10,0.4666666666666667,1,1033
914,7.185724185724186,0.0,0.1391648182081203,0.0,4,14,False,10.0,4,1,0.9355653730653732,0,0.0,2,1056
915,5.853430353430354,0.0,0.1708399928964659,1.0,10,13,False,36.333333333333336,10,3,0.9494434338184338,0,0.4224806201550387,2,1010
916,5.363825363825364,0.0,0.1864341085271317,1.0,14,12,False,40.0,14,4,0.9545434857934856,0,0.3389830508474576,1,1052
917,5.363825363825364,0.0,0.1864341085271317,1.0,14,12,False,40.0,14,4,0.9545434857934856,0,0.3389830508474576,7,1056
918,5.143104643104643,2.987738731159621e-05,0.1944350872465134,0.6666666666666666,56,11,False,19.444444444444443,56,9,0.95684265996766,5556,0.2160493827160493,2,1
919,5.27997227997228,0.0,0.1893949337183357,1.0,24,11,False,23.75,24,4,0.9554169554169554,0,0.37109375,2,1012
920,7.142758142758143,0.0,0.1400019404288347,1.0,6,14,False,10.0,6,3,0.936012936012936,0,0.5,2,7
921,7.142758142758143,0.0,0.1400019404288347,1.0,6,14,False,10.0,6,3,0.936012936012936,0,0.5,2,1006
922,5.752598752598753,0.0,0.1738344777737621,1.0,30,12,False,17.4,30,5,0.950493762993763,0,0.2852459016393442,1002,1
923,5.752598752598753,0.0,0.1738344777737621,1.0,30,12,False,17.4,30,5,0.950493762993763,0,0.2852459016393442,2,1033
924,1.0,0.0,1.0,0.0,2,1,False,1.0,2,1,1.0,0,0.0,2,1011
925,1.0,0.0,1.0,0.0,2,1,False,1.0,2,1,1.0,0,0.0,1,8
926,8.722453222453222,0.0,0.1146466452151114,1.0,8,16,False,8.5,8,4,0.9195577789327788,0,0.6071428571428571,1,1010
927,8.721760221760222,4.003470207976274e-07,0.1146557546382742,0.6666666666666666,26,16,False,6.333333333333333,26,6,0.9195649976899976,10,0.4523809523809524,1,9
928,8.722453222453222,0.0,0.1146466452151114,1.0,14,16,False,8.5,14,4,0.9195577789327788,0,0.6071428571428571,2,1004
929,7.901247401247401,0.0,0.1265622944349427,0.0,2,15,False,10.0,2,1,0.9281120062370062,0,0.0,2,1035
930,5.762993762993763,0.0,0.1735209235209235,1.0,8,12,False,29.75,8,4,0.9503854816354816,0,0.3966666666666666,2,1002
931,5.762993762993763,0.0,0.1735209235209235,1.0,8,12,False,29.75,8,4,0.9503854816354816,0,0.3966666666666666,2,1013
932,5.661815661815662,0.0,0.1766217870257038,1.0,10,12,False,41.2,10,5,0.9514394201894202,0,0.4247422680412371,2,1002
933,1.0,0.0,1.0,1.0,4,1,False,2.0,4,2,1.0,0,1.0,2,1011
934,1.0,0.0,1.0,1.0,4,1,False,2.0,4,2,1.0,0,1.0,2,8
935,1.0,0.0,1.0,1.0,4,1,False,2.0,4,2,1.0,0,1.0,2,1042
936,6.051282051282051,0.0,0.1652542372881356,1.0,6,13,False,18.0,6,3,0.9473824786324788,0,0.4186046511627907,2,1056
937,6.051282051282051,0.0,0.1652542372881356,1.0,6,13,False,18.0,6,3,0.9473824786324788,0,0.4186046511627907,2,1002
938,5.563756063756064,0.0,0.1797346951485333,1.0,12,12,False,41.5,12,6,0.9524608743358745,0,0.3167938931297709,2,1002
939,5.563756063756064,0.0,0.1797346951485333,1.0,12,12,False,41.5,12,6,0.9524608743358745,0,0.3167938931297709,2,1033
940,1.0,0.0,1.0,0.0,2,1,False,1.0,2,1,1.0,0,0.0,2,2
941,1.0,0.0,1.0,0.0,2,1,False,1.0,2,1,1.0,0,0.0,1,1065
942,5.474705474705475,0.0,0.1826582278481012,1.0,8,12,False,28.5,8,4,0.9533884846384848,0,0.4130434782608695,2,1035
943,4.91060291060291,0.0030276755226914,0.2036409822184589,0.4125177809388335,120,11,False,25.289473684210527,120,38,0.959264553014553,503626,0.1149521531100478,1,8
944,5.627858627858628,3.910943008478704e-05,0.1776874769117103,0.6388888888888888,56,12,False,25.0,56,9,0.9517931392931392,7212,0.2212389380530973,2,8
945,1.0,0.6666666666666666,1.0,0.3333333333333333,6,1,False,1.6666666666666667,6,3,1.0,4,0.6666666666666666,1,1010
946,1.3333333333333333,0.0,0.75,1.0,4,2,False,2.5,4,2,0.888888888888889,0,0.8333333333333334,7,9
947,1.0,0.0,1.0,1.0,4,1,False,2.0,4,2,1.0,0,1.0,1,1013
948,5.143451143451143,0.0005791270497590969,0.1944219886822958,0.5555555555555556,64,12,False,29.1,64,10,0.9568390505890506,158444,0.1634831460674157,2,1006
949,5.581081081081081,0.0107465873044432,0.1791767554479419,0.4666666666666667,16,12,False,14.166666666666666,16,6,0.9522804054054054,2436116,0.2891156462585034,2,7
950,4.98024948024948,0.000452807064040634,0.2007931538300981,0.6613756613756614,104,11,False,29.285714285714285,104,28,0.9585390679140678,157294,0.1401230348598769,2,1056
951,4.982328482328482,0.0001831640893246552,0.2007093678280826,0.8260869565217391,68,11,False,32.75,68,24,0.9585174116424116,85190,0.1582125603864734,1,1035
952,5.054747054747055,0.0,0.1978338360296133,1.0,36,11,False,37.55555555555556,36,18,0.9577630515130516,0,0.1896745230078563,1,1
953,5.054054054054054,0.00014803176404119546,0.1978609625668449,0.8368421052631579,40,11,False,34.55,40,20,0.9577702702702704,34926,0.1744949494949495,1,1042
954,5.133402633402634,0.0007334369585930127,0.1948025649679378,0.6444444444444445,36,11,False,24.2,36,10,0.9569437225687224,198976,0.1805970149253731,2,1035
955,5.637214137214137,2.009852086107904e-07,0.1773925871288954,0.9047619047619048,14,12,False,29.0,14,7,0.951695686070686,16,0.4202898550724637,2,1060
956,1.0,0.0,1.0,1.0,8,1,False,4.0,8,4,1.0,0,1.0,1,1045
957,5.851004851004851,4.507299848313204e-07,0.1709108136918157,0.6666666666666666,10,12,False,27.75,10,4,0.9494686994686996,36,0.3557692307692308,2,1065
958,5.896049896049896,0.0,0.1696050775740479,1.0,4,12,False,15.0,4,2,0.9489994802494802,0,0.7142857142857143,2,9
959,6.111919611919612,0.0,0.163614717387607,1.0,8,13,False,17.5,8,4,0.9467508373758372,0,0.3888888888888889,2,1042
960,6.316354816354816,0.0,0.1583191617751933,1.0,12,13,False,19.166666666666668,12,6,0.944621303996304,0,0.2904040404040404,2,1009
961,6.316354816354816,0.0,0.1583191617751933,1.0,12,13,False,19.166666666666668,12,6,0.944621303996304,0,0.2904040404040404,2,1012
962,6.316354816354816,0.0,0.1583191617751933,1.0,12,13,False,19.166666666666668,12,6,0.944621303996304,0,0.2904040404040404,2,7
963,5.6379071379071375,0.0,0.177370782373548,1.0,12,12,False,30.666666666666668,12,6,0.9516884673134672,0,0.4509803921568627,2,1010
964,5.763340263340264,0.0,0.1735104911922082,1.0,6,12,False,33.0,6,3,0.9503818722568722,0,0.44,2,8
965,5.763340263340264,0.0,0.1735104911922082,1.0,6,12,False,33.0,6,3,0.9503818722568722,0,0.44,2,1015
966,6.303880803880804,0.00014690392011448494,0.158632441048755,0.7142857142857143,16,13,False,23.571428571428573,16,7,0.9447512416262416,66212,0.3319919517102616,2,1035
967,6.185724185724186,0.0,0.1616625588169392,1.0,4,13,False,9.5,4,2,0.9459820397320398,0,0.5588235294117647,2,1013
968,6.185724185724186,0.0,0.1616625588169392,1.0,4,13,False,9.5,4,2,0.9459820397320398,0,0.5588235294117647,2,1006
969,5.756410256410256,0.0,0.1737193763919821,1.0,10,12,False,20.0,10,5,0.9504540598290596,0,0.2898550724637681,2,2
970,5.756410256410256,0.0,0.1737193763919821,1.0,10,12,False,20.0,10,5,0.9504540598290596,0,0.2898550724637681,1,1004
971,5.756410256410256,0.0,0.1737193763919821,1.0,10,12,False,20.0,10,5,0.9504540598290596,0,0.2898550724637681,2,1015
972,5.756410256410256,0.0,0.1737193763919821,1.0,10,12,False,20.0,10,5,0.9504540598290596,0,0.2898550724637681,2,1015
973,6.232501732501732,0.0,0.1604492133207316,1.0,4,13,False,15.5,4,2,0.9454947736197736,0,0.62,2,1
974,6.967428967428967,0.0,0.1435249651879848,1.0,8,14,False,10.5,8,4,0.9378392815892816,0,0.3888888888888889,2,7
975,6.341649341649342,0.0102632667252243,0.1576876844060758,0.2857142857142857,16,13,False,6375.0,16,8,0.9443578193578194,2290790,0.19921875,1,1006
976,1.0,0.0,1.0,0.0,2,1,False,1.0,2,1,1.0,0,0.0,1,7
977,1.0,0.0,1.0,0.0,2,1,False,1.0,2,1,1.0,0,0.0,2,1056
978,6.48960498960499,0.0,0.154092583693737,1.0,12,13,False,13.833333333333334,12,6,0.9428166146916148,0,0.266025641025641,1,1035
979,6.48960498960499,0.0,0.154092583693737,1.0,12,13,False,13.833333333333334,12,6,0.9428166146916148,0,0.266025641025641,2,1013
980,6.48960498960499,0.0,0.154092583693737,1.0,12,13,False,13.833333333333334,12,6,0.9428166146916148,0,0.266025641025641,2,7
981,6.48960498960499,0.0,0.154092583693737,1.0,12,13,False,13.833333333333334,12,6,0.9428166146916148,0,0.266025641025641,2,1
982,7.34026334026334,0.0,0.1362348942598187,1.0,4,14,False,5.5,4,2,0.9339555902055904,0,0.6111111111111112,2,1065
983,1.6666666666666667,0.0,0.6,0.0,2,2,False,3.0,2,1,0.7777777777777777,0,0.0,2,1052
984,6.485100485100485,0.0,0.154199615302415,1.0,4,13,False,7.0,4,2,0.9428635366135366,0,0.5833333333333334,1,2
985,5.874566874566875,0.0,0.1702253155597499,1.0,10,12,False,11.0,10,5,0.9492232617232615,0,0.3548387096774194,2,1002
986,5.599099099099099,0.0,0.1786001609010458,1.0,10,13,False,25.2,10,5,0.9520927177177176,0,0.4846153846153846,2,8
987,5.599099099099099,0.0,0.1786001609010458,1.0,10,13,False,25.2,10,5,0.9520927177177176,0,0.4846153846153846,2,1004
